,uid,MCD_recon,MCD_gt
37,a8a39ee2-c7f7-4cb6-a7dd-4fa47ce19322,5.293498839855119,8.12573641034113
38,8e408cbc-7474-4c30-8599-d0c7a34d3865,5.372786533690304,9.590814085201755
39,5b88c9a1-b766-462a-8972-9484167222c9,6.51769806466585,8.066724876187719
40,b328a22b-88a9-430c-b496-7279a3c08c94,5.017127200039504,9.694507088942315
41,1a04be0d-647e-4564-add2-5819e5d5fd26,4.649494046921879,7.903538478089388
42,f6a282c4-354e-46e1-b7a1-caad6d75f6a4,4.698467290286161,7.941980113564302
43,1a71ec06-8cd6-4e8e-b1aa-d1972a0c1dad,5.002439083641754,8.456236755204815
44,88500e12-40b2-472f-ad27-1e9f65f3f2db,4.970987504979859,7.143176186182085
45,91756e19-0cf1-4d2b-8b67-d270a86d657e,5.098005628674328,7.636923195510409
46,03d74625-7a99-4b8b-8a47-91633ff60d51,5.852970993697271,10.974583716442819
47,77222d6b-3fc9-4e37-87ed-3c9eaaea32c1,6.718222774464041,9.437807446950128
48,f6399c5f-e702-43e4-88eb-25c854a5edd0,9.612698550219344,9.633292386749536
49,a13517c5-e479-4b8d-af02-62e5ee9833dc,7.829234386108231,8.980174125518056
50,7adf6391-15ac-48ff-be6d-67360317ec3c,6.652669865687143,9.878468348918535
51,4eb21593-bc85-4158-8e39-14df823047ff,5.896606747449638,8.51817463514103
52,e299786a-ef93-4ffd-8421-abba8e390a98,6.918632032947325,8.801492214806833
53,bc325a98-6f5d-40e5-aea1-76b3d8fc4706,5.008363048605236,7.345494598641116
54,d08bf3ee-6e65-45b9-923c-6eec9afee6e5,5.681263743679126,11.382235109421327
55,53c56595-0743-4715-9147-1a51386709e0,5.216025512878312,7.626404136181417
56,eb36c4f1-c21c-4396-bbe7-71ad1776b0a5,4.471702858775601,10.546461267539765
57,038b3166-0d68-4922-906c-0b00c6a4fd46,4.733938287101515,8.377490499949536
58,50dacdb3-9517-4e5c-94bd-7b209a387b1b,7.454397594139574,8.314421387250146
59,77c7d376-536d-4e43-bc1d-690cc3e75168,6.436754184825758,9.97093008015191
60,9f6b27ff-a11d-4f07-93d6-6274e2fc915c,4.61776594131919,10.629527943479749
61,7e445924-47c9-4eae-adea-7957c7b34be4,4.8251158544175565,9.39570071818878
62,074ff76f-f1aa-4f49-8e7e-b044eca12e0f,5.81810179310794,10.516469481478682
63,d8ceb378-bb88-4677-8c55-a658b311297a,7.027997469595949,10.764711988134986
64,986dfbd6-cb41-4885-bdef-a24ac81895c5,5.545772182705308,11.610963945159973
65,79f4c9e9-1a03-4e26-ab80-564fdef67c78,6.317690629261396,8.77790443251197
66,8bb28295-6cb4-4827-b17d-c1a327de59d8,4.50050801720046,7.964100931034975
67,80a73e0a-9331-4eb3-89c3-821d37662fc4,4.612064419502794,10.358821940391355
68,238fe75e-05e5-416a-8659-20825cd6bdef,5.0168418836122335,8.329625008886715
69,9e3b36f5-d273-45eb-bb6e-fad5286a728b,6.195030860607509,10.811370637813264
70,40048b2e-6e7e-4c5e-9977-c70a77424895,7.6519295838426755,9.903240302988255
71,898b49a9-5b65-49f8-bbca-c0f784f80b98,7.415317590087519,7.932701299757308
72,dfd99358-2cee-42ff-9128-b714c27a42b8,6.644414416217942,9.498921448244484
73,e0a5c667-9aa8-46de-a374-4a039eb197a1,4.984061285949812,8.114739291433889
74,fa803e0c-daf5-45db-b68a-58e9e22b2196,5.74267305913095,11.749879675791476
75,b239f73f-0d76-4760-bcee-f7fe06da2a06,6.274017847333437,9.618276787798013
76,aff429a5-4571-446f-acf3-f3c7c0cb352d,6.182735956459238,7.425617065057279
77,ac9ce3f0-c35d-4541-bc85-6f3b7edab881,7.489203015129003,10.9642641730898
78,0fcac837-41e7-4f82-b04e-28628442b3ae,5.883217451430538,7.625982487046765
79,8c6849c6-9098-4d0d-83e8-4affb22d6b0f,6.550346584618581,8.85249422383114
80,287d3971-4a2a-4e07-bd81-61be038787cc,8.103053977599684,9.45570117565396
81,aa791a20-2773-4c73-8ba4-0704e00a4742,5.6518713221414565,10.585264345364429
82,adb0b663-0c15-4c08-a089-2bb215f4872d,7.913835420526582,9.487735038316387
83,931b479f-4fe0-4849-b94d-a1da2979539c,5.95185617481052,14.832654513247334
84,5ed56c20-59b7-4974-a8d1-b24f191b733f,6.529382784632246,7.0494875834843365
85,c335311b-cd1f-47a3-aa7b-51d9b9bad17d,7.823059981939021,12.22387682843184
86,1e2e8459-a0c0-401e-aeec-5ca70eb2eb64,5.984493884836945,8.404701223534074
87,714bc3f0-47aa-4c62-bd5f-54a994eed111,5.314383070407979,8.13223148892531
88,1d4f5dce-df7e-4958-8a06-b52781f48356,5.081544999196956,9.39035604652903
89,ade9bc02-46e2-460e-aed1-4fcf55c004f4,8.834615560501124,8.738734423024505
90,6973520c-8dd5-4f85-9ded-3cf6e3f93674,6.820761450262385,9.34451543050277
91,999ecec0-d397-473c-a949-58fd44b7c683,4.399752019538084,8.502842247882125
92,5e2e7fd5-44b0-4abb-bdba-b7289a4e3413,4.859995676638143,8.046883373931685
93,a1a1881f-ae30-4a5b-9997-190fc776f658,4.962804680003126,8.086003722376619
94,e864e75c-4db9-41de-a734-aeef98e93d99,6.1779459417079465,9.022935739010006
95,64d60f1a-8c1c-46e5-8731-1d5a64a07bd2,5.3264388829333935,9.339825549067092
96,abccbb9c-c130-4459-bc6f-ed0598dfa9c7,6.48242035248241,8.573857783983502
97,a7940583-5e2e-4682-b6f6-6d7aa8fce64f,5.387300314820384,8.47013652072576
98,295308b8-8731-48a5-a616-56bf976e4440,4.96601252059752,7.463003682138846
99,540f9672-69c0-4084-9c77-a6cb129fde14,5.567169682023897,9.930532436072884
100,84c86b39-6f46-44ab-ba8f-9427ec733518,5.218856363764377,10.02199076725067
101,cd81dc33-ac32-45b8-9a09-f907b08929bc,10.576084867550735,9.551310632027215
102,7ce2271a-9bf0-4f5d-ac88-0b85b4314bea,4.780243511618125,9.015076244991306
103,991abfff-ad69-4556-8d4a-32d25d427c2a,4.539680665937159,9.189513749879813
104,2e5b7030-5db2-40ec-bba7-8cc6f56a4f62,4.970736685957659,8.48198499344399
105,34525936-5071-45fd-91c2-16018ec8fe07,5.202460683525707,14.705132988704133
106,7876e32b-8a69-49ad-b99b-2419efd06ea1,6.419927020804126,9.16680851087306
107,87b7217f-4f55-4370-a845-6e2b428451a1,4.744471574227468,6.714427286144021
108,f915779a-025a-45c8-b3f7-81949da6d0f3,5.476182689024723,9.000175054708027
109,3247ffa3-adc8-4978-9be8-4b07a0995e7b,6.0669465338823825,6.527586187814247
110,b1f5c447-c175-4623-a0f2-671771f1df9c,5.414947487027708,10.190042626364077
111,a6d4dbc4-969d-4819-af85-f3b3cb56195e,10.06135010671136,11.057520867848567
112,8fcb8cae-6f09-4f53-b7a6-37d05ab8f78e,5.979741776618554,10.058134419376858
113,8379b818-5015-4295-ba3f-9f2b736ebc54,5.005361699538477,10.964533708409878
114,d9eb4321-7d18-472b-ace4-558fd0e1a3b2,4.748759510707208,7.997215210425441
115,9d37ea3a-3640-49b2-86b9-4375ea6dea78,5.581636828651631,9.113679336193412
116,264a836b-d0e2-4605-b6b6-4efde554e1c3,4.877495368995039,11.328940087866108
117,ccd465f0-fb96-4bf7-845b-b17e28f54ded,11.31998422652172,11.791566647153312
118,e2906947-9825-4fa5-80db-61c6d37c0323,6.366784573858481,8.43604895668753
119,bf4e6e27-4eca-4f05-939b-ecda531b40fa,4.804774004740094,8.626749107995037
120,e12a754e-6bc9-4354-b166-13143af8256a,5.775761636429647,8.907725456184965
121,40f88e89-e0e8-4923-a472-57319960a00c,4.638144241465487,7.509874623093639
122,4157e9ed-a139-407b-9713-9fc7996ddbf3,5.138032465508166,8.037799560590809
123,499ec1a6-b2fe-4b6f-a146-8b3fcb66d6ae,5.746446899151384,9.50444201390698
124,b4c5f759-6ad6-44aa-817f-946c0343b435,4.880722046702083,8.600942282756375
125,5e2b60fa-f6b9-4954-9b64-265c567cb1fa,8.178305341274795,11.412589310099925
126,cfe40921-0218-4988-8bd0-d698c56f3b13,8.718186902597127,11.275534113030059
127,16ad4265-df33-482d-9237-7a9a70760c3b,4.928020752779513,9.605770371072806
128,3a22e319-be7d-4e7b-a6a2-7ad2c90766e3,5.40654783115136,7.984295427093832
129,92d4f352-14a5-4e37-bd23-b66c50d302e6,5.117217351270158,8.603260232971449
130,5a342052-7157-4422-a329-f8ec71e97fca,4.978158947647885,9.350601227327585
131,6f1a5650-1ada-41ff-830e-5164f5d3c629,9.107606247703202,10.307979061682765
132,971aedd4-587c-4d33-8689-018c6d7a417a,4.334878440005597,10.116128922992047
133,891f714d-2a66-40b0-902b-1dfe469719c8,5.707251481575962,10.640889398968218
134,24c82558-7465-40aa-9158-1ac73d8f92b5,5.956157193964876,10.025722102267645
135,f7ff9569-d450-44ba-aae1-df7abf3bacb3,4.606808841711669,8.440170992511772
136,55aff591-ecd9-4344-908b-9337e069ed98,5.760219051177033,9.326187548931685
137,87e4b4bf-958c-4cc8-9c5d-2ca71b6c37ec,4.554416008935473,8.792340849455336
138,89214cd9-4ca5-4d83-b0be-b71ca4c9f815,5.7673675932953365,9.730065254847995
139,872a8ab8-0fe7-4987-855c-b06049356365,6.043147855532885,9.044393882406277
140,b3bec9b5-87de-4c3f-9d16-6272d85a4bb9,5.4991654548153575,10.130847295418377
141,081c0b6c-e0a7-43ab-a9a7-2c68a079d4d9,5.997086014803761,11.503657988681082
142,347a7460-2e67-46a6-aa20-f1427e57f04c,4.90856095765303,8.409345852641987
143,ee1d41ac-659e-4313-b42e-26548281316f,4.536697545514375,7.769035292184177
144,fdca3222-bf07-45bf-92ee-7f9cacc81e26,5.09594761335769,9.190266881500557
145,f2ae6a5e-da2e-493c-a85d-1d90a8e20e00,4.907900359237705,8.22211993485821
146,8d5f171e-ff36-4c02-8c9a-98ab37b0cd10,5.669593229749106,9.855627875132642
147,23fe9cff-f834-42f7-99fc-b387788fffd1,5.781885985900497,9.283640347906164
148,4d87d70c-8859-4ee3-8558-65fee16aefb1,7.911682237825104,9.02516504582974
149,6f6c12fb-5efe-4d6a-bc62-014019feb929,6.458633261001798,8.518565601994725
150,a1de6b82-93f4-470b-94b3-8f742a99ba64,5.243702073714747,7.13350163858145
151,143c4c53-d6db-4fb9-afc0-cdcab8415579,4.88432034067285,6.5584843087801055
152,70011b2c-990f-4d21-a1be-5b94ea18319e,5.832855461120006,9.49995144987777
153,61cb01e5-7a4f-41b1-902d-49899a4e0553,4.905933478219518,8.994533074212491
154,9fd3c5a5-6f74-49b7-8e27-bfb14a518dab,4.324483395746664,8.253468099162838
155,b77fcb12-c71e-433b-804f-61ac830d8cb0,5.512477527886724,10.759965883267247
156,e5e5ed1b-f534-41ff-ad96-2dea96354a44,10.472333596761212,12.693991910064582
157,4e46872f-83a9-4d23-a0b1-41c5478d869b,4.873934671255132,12.960919037559377
158,dd4674b1-c869-48c0-b729-0d9126ebb0dd,5.44355974722902,9.52047772257003
159,9f40fa67-fe3d-47f6-9cad-fc0fa23b9e2d,5.285567053048962,8.116420565214586
160,9f27c0aa-df5f-4d31-9e8a-74a50ed69606,4.663290957648749,8.777997036286726
161,5351051f-493a-4ae3-8873-71cd7be845fa,4.567778253065098,13.477884107164602
162,7b5a93b7-2be3-4a31-aad7-efd49b3e5991,6.024114083261817,9.067202805945438
163,6c2e7feb-6fd2-4dba-ae04-d1dee583d804,5.36900968161163,9.05545255564844
164,1cb765c2-d108-41a7-81aa-41ca65c32cde,5.170227687218995,8.45616579674253
165,2faab36e-e1b8-40b8-b399-4a219334cae7,4.673259069517555,8.506383976879107
166,5c7783ef-05ba-4b35-8a91-360283d536dd,4.711116395042991,8.701596886635686
167,bac6c673-e43e-4637-b34d-db20c34acc28,4.58138995656788,8.73512888894445
168,b0202414-4808-4e54-86a4-4f0d07a929f4,6.998354459534815,10.29367318212111
169,a428fa3f-5580-4b51-ab45-a84f6221bf0e,6.943046176120821,9.473270614569884
170,de9c318f-66eb-4418-bbce-98db13d5fad9,4.822161460834931,10.547200370243987
171,d47ebf15-d6cb-4081-a663-9e495995c8a7,5.617841858860639,10.2006313210591
172,d76d44d7-01d0-46d6-81df-0f1a4848ae17,4.27816351776382,10.433066094569982
173,3d157838-f9d0-426a-83ea-d5e12c1accdd,5.735253940066047,9.152949602084547
174,f6c03406-caa5-4216-91f9-77a2112b4c4a,7.128929345504767,9.011732893666794
175,05eb8f26-7967-4190-ac74-47c5ae90a987,5.406151736500394,9.968085346463495
176,71a83088-9f9d-4906-b5ba-01f3c1f02ef0,6.430911546736462,9.494709728668191
177,26262689-b137-47d5-b0d2-0bd22acf5645,8.251553284006562,10.914014303754856
178,0eba40be-0d92-4f52-9f2f-f7cba6d2275a,5.861358164643888,9.850250412874363
179,ae385d31-3025-41ef-9839-4c239c9d1832,4.459644296153513,9.118461000248198
180,f84b63f8-6866-4e60-954d-73df0cd28a20,4.599316167075676,10.711380078592908
181,b0bda7df-539e-4b54-b15a-b69f3987bf3a,6.597109305908542,8.61643179104835
182,ee73e491-e02c-4fd0-a10e-8b167036a23a,5.028060233362654,10.083304248124037
183,fb070e4e-005a-4f5a-b849-ccdaa2607c54,5.019243659141257,7.886669931265241
184,80e29070-3cd0-4f57-8d39-9b2389ffd140,5.657139737335785,9.57472023110256
185,893ce48b-4fca-4b4e-b28f-1c112312c9e9,5.47019802919763,8.174112837687312
186,633a3d39-75dd-4b19-8729-6bc1076d6662,4.978904906626699,9.520188361722859
187,af3448ad-80a8-48b6-a88f-0789132a99aa,5.534516050448385,10.793502377977157
188,5dfb9765-1a86-47c4-8d72-a78fe2446ae1,5.089107106920902,10.767472489911635
189,f17d2373-99b9-4f8e-859e-d51b523fb2ba,5.3979822617803235,11.573424231753974
190,23e260f6-b14c-4e8d-b622-e7af56edbce4,4.923313797443159,8.989845481095287
191,25393e05-43fe-4f73-b65b-242383b57afe,5.542050857584494,8.102063316535736
192,dc846ef8-64c6-4db9-b431-e93cb5ed98c6,6.325201859104233,10.265919066198357
193,5d41c062-45ff-461d-b94b-5e421061117b,5.0938953663617825,10.000684871741328
194,9c40e7be-ca11-4de9-b9cb-fcc6089e40cd,5.913724437902859,10.557684079678884
195,ffd9ec65-0072-42f5-a977-c3f2e2a23b38,5.040317822853927,8.835096939583652
196,9e28e223-2165-4331-85f2-dcbf6d628305,5.014841381146854,8.459509007260099
197,30240226-c0a3-4990-b0f7-5b7312b8fb4e,5.2568919882055996,8.459002355118082
198,4c5cfac4-180f-443d-aae6-29763ad6fc50,4.854631911072681,8.587960894294623
199,e8463596-baa4-4cfc-8bc0-3ddf808461d8,5.027885806158382,11.240565487382117
200,9e2fc34b-efbf-409c-a8e7-93bc753cc318,6.824824731374542,10.247150024544936
201,e2659309-ed64-4328-bb37-54ed0370b2d4,5.367728606274187,9.466988579226289
202,eec404c0-844b-4d05-a6b6-c113e004b9fb,4.545821614773483,8.766400226061783
203,08d4e3b6-92b7-4275-b57e-78c99b94c159,5.650489531307031,12.257635925251737
204,372a2d04-ffad-4672-9b41-d267c0f839ec,4.818498570650031,11.2552716713281
205,6bfb88d9-b824-450e-ab71-be767050d3eb,4.497499679120188,11.826581294167637
206,2dc975b1-61f4-484f-9928-b8c0e936d93c,4.62019983257409,8.270598629522722
207,5e516fbb-b2ad-49af-89f8-a67efb20a6de,8.785961894079898,8.796345596021215
208,6404c0bb-bfe9-4c10-a023-4704506f26c9,6.318435550886614,11.582650655929115
209,3a45d90d-18eb-43ed-8f6c-9f64b3f92098,6.251003924427009,10.371182023083225
210,f2ed7271-bf94-4941-a963-bd6509fba57a,5.194360350655859,8.929567057902485
211,5394ab27-c565-419b-89e1-4ab359912d2f,6.16459419641371,7.9758539428425035
212,b2c814a6-c2a0-48d7-ae44-ca4bed925216,5.207887835175704,8.142397841601639
213,6608e0c8-5ad9-427e-9aa0-73f4d5e28811,5.233767840392935,7.9166873522223336
214,5a0722a7-a91f-4a7a-90d4-17df77ba983a,6.554844490311488,9.379920352910881
215,fd152b9c-60b9-40a9-a550-10bc0c63050b,7.826584734146804,8.750124618557852
216,16ef6137-5aee-4f27-bb74-f5b28950dcc7,5.191543998565705,9.233395003173996
217,6e23023e-f9e1-4c87-bea8-177c8e8dd35b,7.86268360011358,9.464461811601828
218,f3a4e109-69d8-4641-995c-2da5df7a46e5,10.042308760483513,9.094697989174524
219,4ad3fa29-c14d-4947-9c9e-1cd08cd21957,5.8267690346423,8.926448875995131
220,1f60d601-a0ef-4994-92da-a75354b812b7,5.173336940295312,7.938517867746211
221,91e5c709-9530-4d38-8f4c-5f0915fdd531,8.645538158370682,12.532749418754477
222,9182c450-b042-4340-b01f-6f97fbbbd8de,6.39771221187726,7.902933803889154
223,f0713810-4d62-40ad-82c0-8a359f8e9615,4.910954585307515,8.581828175252443
224,eed9fd1e-e0b2-444f-a440-b3bd32241fe4,5.4900435833058925,9.426334102222894
225,a53753af-4c88-4298-af15-193a92cd9418,4.470564855784571,9.345617907046142
226,de4ffd00-5ab0-4393-ba13-e3f7dd043195,5.686151802421003,9.233232037920097
227,cdd15e51-092b-41a0-a5d9-9a559e7e5dfc,5.368103017783649,8.244913372547266
228,55032b45-7eae-414f-b784-c5f9676f7270,4.75753046794912,8.520662136306026
229,e72f34b7-2b94-418a-9903-b824166e2017,5.373008128019253,9.591645224636252
230,de9f92e2-326a-4a1e-9c1d-d307e200690f,5.129788281304415,11.10409142291927
231,43b62b8a-f8e5-4386-9676-3b8326b0729c,6.668234071457681,8.345222362192644
232,46ff987b-b637-4a4f-b56e-8b78ce9e6cae,7.052410259021459,9.452413926870356
233,99242475-21e1-426e-aad7-338f7a9781a3,4.881676053131998,9.005727992483521
234,cc4a578e-fbab-4700-a005-a49df1e5e902,5.853599553566397,10.373422877242422
235,c77cfcd3-1a2e-4574-adca-6f54daf32483,5.147412440304646,8.795948647850247
236,f53cc355-7eb9-43dd-b343-454839fcb9dd,6.419595744736716,9.951709169712041
237,b7706e6e-f8e2-4c84-b502-8d210469711e,5.567500484394628,9.684170306876151
238,160075b5-1594-48ff-8b8d-d52162f67a77,9.324405177128423,10.142818803825834
239,004c3712-bfa3-4d19-a60f-e2666b631d23,5.163370033996462,10.871966448879157
240,c1925b96-e358-4126-91f4-9514cced97c5,5.014428744586509,11.12463435344097
241,e7ae5ac6-1bdc-47f4-b8bc-8af1ed3dd065,8.580356640691978,13.338570907586991
242,2483c05f-457f-4e22-915f-0d41f9e8bba2,5.090062283195287,8.216368742372483
243,4ac9fc35-2a1a-4515-91fb-a06e463ff364,5.312324136809441,10.172076137003176
244,bcb6970e-2d78-4770-a7e4-65b44341475d,5.96048349029933,7.979257126866238
245,9a9aca40-54e5-4416-a628-f73424eb4be1,8.86419130761349,9.752634129322002
246,7925d43f-27ae-4cad-a1b0-0aaab7b729d9,7.874694395370308,8.546555472097777
247,3260d923-2cf7-4690-8ad3-f3728774f743,13.057190448686205,13.992486263903835
248,9a2fc587-659c-4757-a0e8-407d6b73a008,5.528885311652889,10.488604312298907
249,bb088c3c-a770-4e1b-8b83-81355b196181,8.973909296192106,10.477179851655485
250,e23ea95b-5332-4f64-bcec-91e1d86ac1b6,5.132014599828491,9.386433399319891
251,73341d06-24d7-4572-8515-e61a337a2166,6.445710465055819,7.7575563315391385
252,4ab92563-91c5-4035-a38a-d533e4e8c5c3,5.964080839381299,10.193987760861756
253,3cffd9cd-aefd-4a2e-8f68-ab700258e9c6,4.937760143964843,9.531321220393588
254,ab32c0cb-ee0f-403c-ba02-b61cfaa625a7,6.38248458188516,12.018138222535308
255,7fcf0594-18d0-4360-be87-8a0421e6a1ab,6.144121912893461,8.82675803543973
256,51e4a16d-4397-4454-8ee7-38019cc7ec1e,5.268714227394364,8.083527411174881
257,290318cf-a7e2-4524-95ec-6541db892540,5.594493683355476,8.644013491203536
258,d8e7b7e4-7c85-457c-a645-994825b81e81,7.103959504010636,9.532781665120815
259,b06ee775-fd4e-4d88-a2e5-c1eeeb96d7a8,6.984679911298852,7.874472882421151
260,89a362e1-d158-4d8b-af31-580100f17336,6.620086230862918,10.507520698406843
261,b193a35b-f2d1-4af9-b0d5-72d6acffe057,5.586616951273287,10.178633156907484
262,01cfff6e-5faa-41f5-a8e6-681f148f9bb5,4.8993473817467095,7.631773828512837
263,f5448d20-172e-4462-8b88-9d291235289a,5.4537908898548055,9.142887949472335
264,dfaf9a09-14e0-4898-ab28-a71c35d872a6,5.894407799634487,7.869705821530491
265,4f4e90ac-c320-4d97-857b-ef99f410a7ad,5.843402181908014,7.94282424018375
266,090e10f3-1b89-46ca-befd-72f67bc84120,8.76766046281965,11.075865259855401
267,94545bc8-bfaf-4d9f-875e-cfda2bd5da16,5.904842807308135,8.226845926822108
268,10b7b429-4f6c-454f-89fc-7db60baa4d0a,6.515063479717113,8.737910813232084
269,caac6000-21a2-4090-a97d-2e019cef95fc,9.615571862169286,9.803468373321596
270,0b9899ce-8149-43f8-89e2-984192861b36,5.5460756059649885,9.199388894935788
271,1540dcca-fdd6-4f6a-a206-f0211712a01c,4.952472046925881,9.072613958553001
272,e7efb4bb-4f54-4af3-9fff-e3a6ab503111,6.496770180520894,9.125856615398998
273,d161ab14-8281-42ee-a007-a0c83e687759,5.314969039546242,11.536871942416699
274,a2803f4a-b487-436a-97a9-08a04d945e44,5.824242225932849,8.763695451028095
275,2f7635d5-b5ad-439c-91be-1be0a6a7b57f,4.874109267873269,9.605250052411371
276,8cc2fa9a-8cf4-4c81-8257-fe3a7ec16bcf,5.849860274408188,10.604819473607439
277,68e7a5be-3d1d-41c4-a0bc-ac017f9cdceb,8.187716110500261,13.478600474328138
278,7b2f08c4-85c3-459b-be69-5403d6601ed8,5.250527194092522,8.24072039789271
279,c57d0870-2a59-4e6d-9e26-a4b56a2539ee,5.406009005591234,8.201623469305144
280,9cfab70a-0c58-428f-9b59-ea3614fd4123,4.407470798585977,10.7204220078703
281,44fdf156-3017-4c9d-b9e7-cd67edfad2e4,6.050623846329307,8.078965449418442
282,94d061ed-623d-4d17-b482-dabcb1f39e4f,5.0520058087588975,9.135385565715778
283,87619eb6-d60a-48ec-ad56-895bd771d07d,5.688486966598488,9.400589615900705
284,031747dc-b0b5-40e1-955c-be67b7abdf4d,6.197097433107183,9.117541634009093
285,d9a1711b-f2be-4ed1-8957-3598455c497d,4.937612898039984,9.175779172695918
286,90f2819e-d6c2-48f5-a397-f3c988899d86,5.024354239844544,8.807227213580127
287,46850873-abef-4490-a582-1a4bac3d4186,5.285009153512586,11.142710202850344
288,dc8bf09f-165a-48a4-9f68-30eb243f4906,5.022070551077138,8.925149604954418
289,9d874295-a25a-49f6-ba57-b90101974776,4.884478781082943,8.53034899733714
290,1c2c975b-d276-41f3-bb2c-0f09fe0ad12a,5.080604954888475,6.274901912362729
291,0dbf010b-af6a-4d6b-81d0-c65e4e271bf8,5.841757985498795,8.412829494367331
292,3ca02232-0d75-42b9-a005-7bdcca8b8615,9.198699434531507,9.889135282523496
293,b97e171a-23f7-4c73-94a3-c2fd18d8f340,6.308812372460056,11.409531531049803
294,526e221c-a2a8-4fbd-9cb7-941403a03983,6.860528176021289,9.565479939964291
295,d4ad5c01-61e0-49f5-aaaa-a838b1615d59,5.494935049274784,10.7113508155287
296,48143c50-9657-4322-8927-f9560dc88a09,4.741106895228516,8.74434357905073
297,03881b31-82e7-43cb-ae12-a6712ff85dae,4.408627347702933,11.562035393932941
298,9833857a-b1af-42e7-8b76-f2088e950cc0,5.391376035070225,10.18349677065662
299,92485f54-7da6-441b-981c-c6221fb15b76,5.855712680071508,8.820939621151215
300,5dbb392f-88a2-488c-a292-524b9de5cf22,5.757539152987124,11.10378231970896
301,e0dad3d1-56f7-4a6f-bc9c-da6801537547,5.178814271754531,8.460314772532593
302,05d016c0-e597-4a91-901d-8946262f096f,5.999556787736388,9.667222495082235
303,74980c28-fd2a-46fc-b703-045e273bbdb4,8.98667450716581,12.11905071379064
304,b7d002ed-a00b-4be2-971a-45517bfd9ef8,7.591398998985181,9.143284624246384
305,d32c38cb-9385-4b4e-a68b-10fe95b6538b,5.889630112679692,9.98257634217858
306,0db9ab75-c69d-4891-85dd-ba0ebf3a40c9,6.789097881061336,10.477017882625187
307,fde99864-cbee-43bd-a33e-8af63c53344c,7.302353736009936,8.695915639920687
308,8d39b8c5-52ce-4040-9f68-29024861c843,6.541249671645488,9.011287901082683
